,step,vertical_idx,horizontal_idx
0,1,1,2
1,1,4,1
2,3,3,2
3,7,3,1
4,9,0,1
5,9,1,3
6,11,0,0
7,13,2,1
8,14,2,1
9,17,4,2
10,18,2,2
11,21,1,3
12,26,2,1
13,28,2,1
14,29,1,1
15,30,2,1
16,35,4,4
17,36,0,3
18,42,2,4
19,56,3,0
20,57,2,3
21,62,1,1
22,68,2,3
23,77,2,2
24,80,2,2
25,81,4,4
26,86,2,2
27,88,1,0
28,90,2,1
29,92,3,2
30,93,0,4
31,93,1,3
32,107,4,3
33,108,1,4
34,114,2,1
35,121,3,3
36,122,2,3
37,128,3,1
38,131,3,4
39,133,1,2
40,134,1,1
41,134,3,4
42,136,2,1
43,136,3,1
44,140,3,0
45,146,1,3
46,147,1,1
47,151,0,3
48,153,1,3
49,153,2,3
50,154,0,0
51,165,2,2
52,166,4,0
53,170,3,3
54,175,4,2
55,177,0,0
56,188,1,2
57,188,1,3
58,190,3,1
59,198,3,3
