,step,vertical_idx,horizontal_idx
0,3,1,1
1,5,0,1
2,5,3,3
3,10,2,4
4,17,2,3
5,26,3,1
6,32,1,1
7,32,3,3
8,40,2,3
9,52,3,4
10,53,1,1
11,59,0,2
12,59,2,1
13,67,2,3
14,68,2,2
15,70,4,4
16,71,1,0
17,83,1,3
18,84,1,2
19,85,2,3
20,87,2,4
21,88,1,2
22,88,3,2
23,89,1,3
24,90,1,3
25,96,3,1
26,96,4,2
27,103,4,4
28,109,4,2
29,113,2,3
30,115,2,1
31,118,1,1
32,119,2,4
33,125,2,2
34,128,3,2
35,130,1,2
36,133,1,2
37,140,0,2
38,141,2,3
39,143,2,1
40,144,1,0
41,152,3,3
42,153,3,3
43,156,3,0
44,158,4,2
45,161,2,2
46,162,1,2
47,163,0,4
48,164,4,3
49,175,4,3
50,176,2,1
51,181,0,1
52,191,2,1
53,192,1,4
54,198,2,3
55,198,3,0
56,200,0,1
57,200,2,3
