,step,vertical_idx,horizontal_idx
0,1,4,2
1,14,4,2
2,17,1,2
3,18,1,4
4,21,4,1
5,27,2,1
6,29,0,2
7,30,3,4
8,31,2,2
9,37,2,4
10,52,3,4
11,53,1,1
12,64,2,2
13,69,4,0
14,86,1,1
15,88,2,1
16,93,2,2
17,95,0,4
18,99,3,4
19,108,4,0
20,118,0,3
21,120,2,2
22,130,1,1
23,134,1,1
24,138,2,2
25,140,3,4
26,142,1,4
27,144,3,3
28,153,2,2
29,157,3,1
30,159,3,0
31,161,2,3
32,162,4,1
33,163,2,3
34,163,3,1
35,165,3,2
36,167,3,1
37,167,4,0
38,170,2,2
39,171,0,2
40,172,1,0
41,173,1,3
42,174,4,1
43,175,1,2
44,177,1,3
45,178,1,3
46,180,2,3
47,182,3,1
48,185,1,1
49,196,2,3
50,196,3,3
