,step,vertical_idx,horizontal_idx
0,1,1,1
1,3,0,0
2,7,3,1
3,9,2,3
4,15,3,4
5,17,1,1
6,17,2,3
7,18,4,1
8,19,2,2
9,23,1,1
10,28,1,3
11,31,2,1
12,34,1,4
13,47,4,2
14,50,2,2
15,53,2,3
16,54,1,2
17,55,3,2
18,56,0,1
19,59,4,3
20,61,1,3
21,61,2,1
22,62,3,3
23,69,1,3
24,69,3,0
25,71,1,1
26,89,1,3
27,100,0,2
28,100,2,4
29,103,0,3
30,104,4,0
31,105,1,2
32,109,1,1
33,113,0,1
34,120,1,4
35,121,4,1
36,126,0,0
37,128,1,3
38,130,3,3
39,141,2,1
40,147,4,0
41,158,2,2
42,158,4,3
43,161,2,1
44,164,1,2
45,175,3,0
46,177,1,3
47,178,3,4
48,185,4,1
49,187,3,1
50,191,2,3
51,196,1,3
52,199,3,3
