,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,1,3
2,6,2,2
3,7,2,2
4,9,1,3
5,10,2,2
6,12,2,2
7,12,3,3
8,19,3,2
9,22,1,4
10,26,3,3
11,28,3,3
12,30,1,1
13,39,0,0
14,40,1,1
15,43,2,2
16,45,0,0
17,45,0,1
18,46,0,0
19,50,1,0
20,53,3,2
21,63,0,3
22,64,3,1
23,64,3,3
24,71,2,2
25,74,4,1
26,76,1,1
27,76,1,2
28,81,3,3
29,84,2,3
30,91,0,1
31,91,3,3
32,92,1,2
33,92,2,3
34,93,3,2
35,100,2,3
36,110,1,3
37,112,3,1
38,121,3,3
39,130,0,0
40,131,0,0
41,133,0,1
42,140,0,4
43,140,3,1
44,143,1,1
45,146,4,1
46,155,1,0
47,155,2,3
48,163,1,1
49,164,1,3
50,170,0,3
51,174,1,1
52,177,0,0
53,179,3,2
54,188,0,0
55,193,2,2
56,196,1,2
57,197,0,1
