,step,vertical_idx,horizontal_idx
0,5,2,2
1,10,3,2
2,18,0,3
3,23,2,4
4,23,3,2
5,29,1,1
6,30,2,3
7,37,2,1
8,40,2,4
9,49,2,1
10,50,1,2
11,53,3,3
12,59,3,2
13,65,0,0
14,72,2,1
15,72,3,3
16,79,3,1
17,81,0,3
18,87,1,4
19,93,0,1
20,98,1,4
21,99,2,4
22,107,1,4
23,107,4,0
24,108,2,2
25,110,1,1
26,112,0,3
27,115,1,3
28,128,1,2
29,145,3,2
30,146,3,3
31,146,3,4
32,147,3,0
33,149,0,3
34,150,0,4
35,150,1,0
36,152,2,3
37,153,2,3
38,162,2,2
39,167,3,4
40,172,3,1
41,174,4,3
42,179,1,1
43,184,4,1
44,186,0,0
45,197,0,4
46,199,1,2
47,200,2,2
