,step,vertical_idx,horizontal_idx
0,6,0,0
1,12,1,1
2,15,1,3
3,15,3,3
4,26,2,1
5,26,2,4
6,28,4,3
7,30,2,1
8,41,2,3
9,41,3,1
10,46,3,3
11,47,2,4
12,49,3,1
13,50,2,2
14,51,1,4
15,54,3,0
16,60,2,1
17,70,1,1
18,74,1,2
19,76,2,2
20,78,1,2
21,79,1,1
22,82,3,2
23,94,3,1
24,96,1,0
25,101,1,2
26,123,4,3
27,125,4,4
28,129,1,4
29,129,4,0
30,130,3,2
31,134,1,2
32,139,3,0
33,153,3,2
34,155,1,4
35,159,3,1
36,160,2,1
37,165,2,1
38,167,1,1
39,168,4,4
40,169,4,0
41,170,3,3
42,172,2,1
43,179,2,2
44,187,4,2
45,190,3,2
46,193,4,0
47,197,4,4
48,200,0,1
