,step,vertical_idx,horizontal_idx
0,4,1,1
1,5,3,3
2,7,1,0
3,10,3,1
4,13,1,2
5,19,3,2
6,40,4,4
7,42,3,1
8,52,0,2
9,53,4,1
10,54,3,4
11,56,1,4
12,57,3,4
13,61,1,2
14,64,2,3
15,67,3,1
16,67,3,3
17,73,2,1
18,73,2,2
19,80,3,4
20,94,2,2
21,98,4,2
22,99,3,4
23,107,0,4
24,107,2,2
25,111,3,1
26,114,0,2
27,116,1,4
28,116,2,4
29,121,0,0
30,121,1,1
31,122,4,3
32,123,4,2
33,131,2,2
34,136,0,4
35,137,0,0
36,139,1,1
37,139,1,2
38,142,0,1
39,153,1,0
40,153,4,4
41,167,2,2
42,168,3,3
43,170,0,3
44,173,3,0
45,185,0,4
46,188,1,4
47,198,1,2
