,step,vertical_idx,horizontal_idx
0,2,2,2
1,3,3,3
2,5,2,4
3,5,3,3
4,6,1,3
5,9,1,2
6,10,3,1
7,28,0,4
8,32,4,0
9,33,1,0
10,33,4,1
11,35,2,3
12,37,1,2
13,46,1,4
14,60,3,0
15,61,2,3
16,72,4,4
17,80,4,4
18,81,4,3
19,85,4,1
20,87,1,1
21,87,4,3
22,88,3,3
23,90,3,1
24,100,1,3
25,100,3,2
26,113,3,1
27,113,4,3
28,125,3,4
29,126,2,2
30,139,1,3
31,139,2,1
32,139,2,3
33,142,1,3
34,143,2,2
35,147,1,0
36,149,0,1
37,151,3,1
38,156,1,4
39,156,3,1
40,163,1,2
41,163,4,3
42,167,4,0
43,169,1,3
44,169,4,2
45,174,4,0
46,177,2,2
47,178,1,3
48,185,3,0
49,185,3,2
50,186,1,4
51,198,3,3
52,199,1,3
