,step,vertical_idx,horizontal_idx
0,3,2,1
1,6,1,1
2,13,1,1
3,28,3,0
4,30,3,4
5,36,1,1
6,38,4,3
7,39,1,4
8,45,4,4
9,54,4,4
10,55,1,3
11,59,1,1
12,62,3,3
13,68,4,4
14,74,0,3
15,82,1,4
16,83,2,2
17,83,2,3
18,84,1,2
19,88,3,2
20,89,3,4
21,93,0,4
22,95,2,3
23,96,3,2
24,97,2,3
25,100,2,2
26,101,1,3
27,102,4,4
28,108,2,4
29,116,1,2
30,117,1,2
31,121,1,3
32,128,0,3
33,131,0,4
34,132,2,1
35,134,2,3
36,135,2,4
37,142,2,2
38,143,4,4
39,144,3,4
40,147,1,4
41,147,4,2
42,155,2,1
43,155,3,3
44,158,0,0
45,158,1,0
46,164,4,2
47,165,2,3
48,167,1,1
49,167,2,1
50,167,3,3
51,168,1,2
52,169,2,1
53,171,2,3
54,176,2,1
55,176,3,2
56,183,2,3
57,187,3,2
58,193,4,3
59,195,3,3
60,195,4,4
61,196,4,1
62,198,4,4
