,step,vertical_idx,horizontal_idx
0,7,2,3
1,18,1,0
2,20,0,4
3,21,4,1
4,26,4,0
5,26,4,1
6,27,1,2
7,27,4,1
8,28,4,3
9,31,4,0
10,32,2,4
11,32,4,2
12,34,2,3
13,39,3,2
14,65,3,0
15,67,2,2
16,73,0,1
17,73,3,1
18,76,2,3
19,79,3,1
20,83,4,0
21,90,2,4
22,94,3,1
23,95,4,2
24,100,1,4
25,103,3,2
26,107,1,0
27,110,0,2
28,110,1,1
29,114,2,3
30,117,3,0
31,118,1,2
32,125,2,3
33,128,3,2
34,128,3,3
35,130,3,1
36,131,3,3
37,131,4,2
38,132,0,0
39,136,1,1
40,141,2,1
41,142,0,3
42,142,1,2
43,145,2,4
44,148,0,3
45,149,0,3
46,150,4,4
47,155,2,3
48,158,2,3
49,163,0,0
50,167,3,2
51,189,3,3
52,190,2,1
53,191,2,3
54,194,2,2
55,195,1,3
56,196,2,2
