,step,vertical_idx,horizontal_idx
0,6,3,1
1,9,0,3
2,10,0,4
3,10,2,2
4,18,2,2
5,22,3,2
6,24,4,2
7,33,2,2
8,38,0,4
9,40,3,3
10,41,3,2
11,44,0,1
12,44,3,3
13,45,1,1
14,45,2,3
15,48,1,0
16,59,2,4
17,61,1,1
18,72,0,4
19,81,0,1
20,85,1,3
21,86,2,1
22,87,3,3
23,93,1,3
24,93,2,1
25,101,0,0
26,105,1,2
27,107,1,4
28,110,1,1
29,112,4,1
30,116,0,3
31,116,3,4
32,119,2,4
33,124,1,1
34,134,1,3
35,137,3,2
36,137,4,3
37,149,0,4
38,157,3,3
39,162,2,1
40,163,4,2
41,164,4,1
42,168,2,4
43,172,3,3
44,174,3,0
45,175,2,4
46,179,3,3
47,180,3,1
48,182,4,3
49,187,1,3
50,198,2,2
51,199,3,4
52,200,1,2
