,step,vertical_idx,horizontal_idx
0,7,2,1
1,19,2,1
2,20,2,3
3,25,3,2
4,26,1,3
5,27,3,2
6,32,3,1
7,38,1,2
8,48,3,0
9,50,4,1
10,51,4,2
11,53,4,2
12,55,3,2
13,62,0,0
14,71,3,0
15,72,0,3
16,75,2,1
17,76,3,2
18,88,1,0
19,90,3,4
20,93,4,0
21,100,2,2
22,101,3,3
23,102,1,3
24,103,1,2
25,106,2,2
26,107,3,2
27,109,4,2
28,111,4,4
29,112,2,2
30,114,2,4
31,125,3,0
32,138,0,2
33,153,1,0
34,153,2,3
35,154,1,3
36,155,2,1
37,155,2,3
38,161,0,1
39,164,1,2
40,168,0,1
41,171,3,2
42,172,3,1
43,176,4,2
44,181,3,3
45,191,4,3
46,195,1,1
