,step,vertical_idx,horizontal_idx
0,9,1,3
1,9,3,1
2,16,1,3
3,17,2,2
4,22,0,1
5,23,2,3
6,25,1,3
7,36,3,3
8,43,2,2
9,52,1,2
10,55,3,3
11,57,3,4
12,58,1,2
13,63,2,2
14,65,0,4
15,77,3,2
16,78,2,1
17,90,2,1
18,90,2,2
19,93,0,3
20,103,3,0
21,103,4,4
22,105,1,3
23,112,4,3
24,115,0,3
25,117,4,4
26,120,1,4
27,123,1,1
28,125,3,2
29,130,3,3
30,136,2,2
31,137,4,4
32,146,4,2
33,147,2,3
34,153,3,3
35,156,3,2
36,156,4,1
37,157,1,2
38,159,2,2
39,160,4,3
40,167,1,1
41,167,2,2
42,169,0,2
43,170,2,1
44,176,1,3
45,183,3,1
46,184,1,1
47,185,3,1
48,186,4,2
49,189,1,2
50,190,1,1
51,192,1,0
52,200,4,1
