,step,vertical_idx,horizontal_idx
0,3,1,3
1,5,3,2
2,9,4,4
3,17,0,2
4,23,0,3
5,23,3,3
6,27,2,2
7,30,4,2
8,33,1,2
9,34,0,3
10,35,3,3
11,37,2,2
12,38,1,4
13,43,2,2
14,50,3,1
15,51,2,2
16,53,0,4
17,53,4,3
18,61,4,4
19,63,0,0
20,67,1,0
21,69,1,1
22,74,2,1
23,76,2,2
24,76,3,0
25,78,3,2
26,79,1,2
27,80,2,3
28,81,2,1
29,83,1,1
30,83,1,2
31,83,2,2
32,89,1,3
33,91,1,3
34,103,4,4
35,104,3,4
36,110,1,2
37,113,1,1
38,115,4,4
39,119,3,0
40,121,3,2
41,127,2,4
42,136,1,2
43,140,3,2
44,142,1,4
45,143,2,1
46,146,3,1
47,150,1,2
48,151,0,2
49,154,2,2
50,167,1,0
51,169,1,3
52,174,4,1
53,179,1,4
54,179,4,2
55,180,1,1
56,180,3,3
57,181,3,3
58,188,2,2
59,191,4,3
60,200,3,1
