,step,vertical_idx,horizontal_idx
0,7,3,1
1,14,3,2
2,25,4,2
3,27,0,1
4,30,4,0
5,32,1,3
6,37,1,2
7,45,2,2
8,52,4,4
9,53,3,3
10,58,4,2
11,59,3,1
12,65,0,2
13,65,4,0
14,70,0,0
15,73,1,3
16,73,2,1
17,76,1,1
18,76,3,4
19,78,2,2
20,84,0,3
21,89,4,3
22,93,1,0
23,95,3,3
24,97,3,3
25,105,3,3
26,112,3,3
27,112,4,2
28,114,2,4
29,115,2,4
30,117,2,3
31,118,1,3
32,129,2,4
33,129,3,2
34,132,0,4
35,140,2,2
36,147,0,4
37,148,1,1
38,149,2,2
39,153,1,3
40,155,2,1
41,156,3,2
42,159,4,3
43,164,3,3
44,167,4,4
45,170,1,1
46,177,2,4
47,180,3,3
48,181,2,1
49,185,3,1
50,186,0,2
51,188,1,1
52,193,0,4
53,199,1,0
54,200,1,3
