,step,vertical_idx,horizontal_idx
0,1,0,0
1,11,3,2
2,15,4,3
3,16,3,0
4,19,0,1
5,23,2,1
6,30,2,3
7,33,1,4
8,36,1,3
9,47,2,1
10,47,2,2
11,51,4,3
12,57,2,4
13,58,3,1
14,64,2,1
15,64,4,0
16,65,0,1
17,67,2,2
18,73,4,3
19,78,2,3
20,84,3,3
21,86,3,3
22,90,1,1
23,94,3,3
24,96,3,3
25,100,4,2
26,101,1,2
27,102,4,1
28,104,0,4
29,104,1,3
30,105,4,1
31,109,4,1
32,125,2,1
33,125,4,0
34,127,0,0
35,129,3,0
36,131,2,1
37,134,1,2
38,145,4,3
39,150,2,3
40,157,2,3
41,158,2,3
42,163,2,3
43,163,4,0
44,169,2,3
45,172,3,4
46,181,4,0
47,190,0,0
