,step,vertical_idx,horizontal_idx
0,10,2,1
1,17,3,3
2,18,0,0
3,32,2,3
4,32,3,1
5,33,1,3
6,45,2,1
7,52,4,1
8,53,2,2
9,53,4,3
10,59,3,2
11,65,1,3
12,65,2,1
13,69,3,0
14,69,4,0
15,74,1,3
16,85,2,1
17,85,4,3
18,91,3,1
19,92,1,3
20,95,3,4
21,104,4,2
22,106,2,3
23,116,4,3
24,122,1,4
25,132,3,3
26,136,4,1
27,139,2,3
28,147,3,1
29,147,3,2
30,149,0,0
31,154,3,0
32,154,4,4
33,155,2,1
34,160,1,3
35,161,4,4
36,164,1,1
37,165,3,1
38,177,4,1
39,178,3,1
40,182,2,1
41,184,2,1
42,187,1,2
43,192,2,4
44,193,2,2
45,196,2,2
46,198,1,1
