,step,vertical_idx,horizontal_idx
0,12,0,4
1,15,2,3
2,23,0,3
3,30,4,4
4,31,4,4
5,32,2,2
6,33,4,3
7,36,1,1
8,41,4,1
9,41,4,3
10,44,3,3
11,45,4,2
12,71,3,4
13,76,1,2
14,83,1,3
15,85,3,3
16,87,2,1
17,107,3,1
18,108,3,3
19,114,4,1
20,116,0,1
21,121,3,1
22,123,2,2
23,123,2,3
24,130,3,4
25,133,3,4
26,136,1,1
27,147,1,2
28,149,0,3
29,153,4,2
30,159,4,3
31,165,4,4
32,166,2,3
33,167,2,2
34,167,3,3
35,170,2,3
36,171,3,1
37,171,3,3
38,177,2,3
39,178,3,2
40,183,4,4
41,192,4,3
42,194,4,1
43,196,1,4
44,197,2,4
45,197,3,3
