,step,vertical_idx,horizontal_idx
0,2,1,2
1,3,3,3
2,4,3,3
3,11,3,2
4,13,2,1
5,15,2,2
6,17,2,2
7,20,2,2
8,22,0,4
9,22,1,3
10,22,2,2
11,22,3,1
12,33,3,0
13,35,2,1
14,36,1,0
15,36,3,3
16,45,1,2
17,53,4,2
18,56,1,1
19,65,2,1
20,89,0,4
21,91,1,4
22,92,2,2
23,96,4,0
24,97,2,1
25,101,3,0
26,105,4,0
27,108,3,3
28,119,4,4
29,121,0,3
30,121,1,3
31,121,2,4
32,126,3,2
33,137,3,3
34,145,2,2
35,148,2,3
36,149,1,1
37,149,3,2
38,149,3,4
39,155,4,1
40,159,2,3
41,163,1,1
42,171,1,1
43,172,3,0
44,176,3,2
45,178,3,1
46,185,1,2
47,185,3,2
48,193,1,2
49,195,1,0
50,196,3,0
51,199,2,2
