,step,vertical_idx,horizontal_idx
0,5,3,3
1,5,3,4
2,8,1,2
3,13,2,3
4,16,2,3
5,23,1,3
6,25,0,4
7,27,3,2
8,30,2,1
9,33,2,2
10,37,1,1
11,40,2,2
12,47,4,1
13,50,4,4
14,51,2,3
15,59,2,1
16,63,4,2
17,64,3,1
18,68,2,2
19,70,4,1
20,71,4,0
21,79,2,1
22,80,3,3
23,87,2,3
24,89,0,2
25,98,3,3
26,103,1,3
27,107,2,3
28,111,1,2
29,111,2,1
30,112,1,3
31,113,0,0
32,117,1,2
33,120,3,2
34,122,2,3
35,125,1,3
36,128,2,2
37,132,1,2
38,134,2,2
39,139,0,0
40,140,2,4
41,152,3,2
42,158,4,1
43,159,3,3
44,162,4,2
45,170,1,0
46,173,3,4
47,177,3,3
48,187,4,4
49,188,1,2
50,193,2,1
51,199,3,4
