,step,vertical_idx,horizontal_idx
0,2,4,3
1,4,0,3
2,11,3,3
3,17,1,3
4,17,2,1
5,22,3,1
6,38,3,3
7,38,4,1
8,41,4,1
9,43,2,3
10,45,2,1
11,50,1,3
12,52,2,2
13,57,0,4
14,60,3,3
15,61,1,1
16,68,3,3
17,77,0,4
18,80,4,0
19,82,0,4
20,85,0,1
21,88,0,2
22,89,3,3
23,90,2,1
24,92,2,3
25,98,0,2
26,100,1,4
27,102,3,1
28,107,4,4
29,111,2,1
30,116,1,3
31,118,1,0
32,120,1,3
33,121,3,2
34,123,3,2
35,125,1,3
36,129,1,1
37,129,3,3
38,139,2,3
39,143,0,1
40,144,2,1
41,153,4,4
42,156,2,1
43,164,3,1
44,171,4,0
45,195,1,0
46,195,2,2
