,step,vertical_idx,horizontal_idx
0,13,0,4
1,13,3,3
2,16,0,4
3,21,4,2
4,22,2,2
5,22,3,1
6,28,1,2
7,29,3,0
8,31,2,2
9,32,1,1
10,38,3,4
11,41,3,2
12,43,1,0
13,43,1,2
14,43,3,2
15,52,2,3
16,59,2,4
17,59,4,1
18,61,2,4
19,62,1,0
20,62,3,1
21,64,3,3
22,74,3,2
23,78,4,2
24,79,3,4
25,85,0,0
26,86,0,4
27,93,2,1
28,94,1,3
29,98,1,3
30,100,3,3
31,100,3,4
32,104,1,1
33,108,1,4
34,124,3,3
35,129,0,3
36,134,1,2
37,137,1,2
38,146,2,2
39,147,2,1
40,147,3,3
41,152,2,1
42,154,3,3
43,156,0,1
44,159,1,2
45,174,2,3
46,176,4,2
47,177,2,3
48,196,0,0
49,197,3,1
50,198,1,3
