,step,vertical_idx,horizontal_idx
0,5,0,2
1,5,2,2
2,5,3,2
3,11,1,2
4,12,4,1
5,17,1,4
6,25,1,0
7,25,2,4
8,33,1,3
9,42,1,2
10,44,1,3
11,47,3,2
12,48,0,0
13,50,2,2
14,55,4,2
15,56,3,3
16,57,1,2
17,62,1,3
18,67,2,3
19,73,1,1
20,84,4,1
21,90,2,2
22,92,2,4
23,94,3,2
24,96,1,0
25,101,2,1
26,105,1,3
27,114,3,3
28,115,2,2
29,117,4,4
30,119,1,0
31,121,1,2
32,124,2,1
33,133,4,2
34,136,2,2
35,137,1,2
36,138,3,0
37,149,0,4
38,156,0,1
39,159,1,0
40,160,3,0
41,162,2,4
42,166,0,1
43,173,2,2
44,185,0,3
45,188,3,4
46,189,2,3
47,194,0,4
48,197,4,3
49,199,4,4
