,step,vertical_idx,horizontal_idx
0,3,0,1
1,5,3,1
2,8,1,1
3,9,2,2
4,17,0,0
5,18,1,1
6,23,3,2
7,29,0,1
8,29,1,0
9,49,4,3
10,53,1,2
11,53,2,3
12,55,1,4
13,57,3,4
14,58,0,0
15,59,2,2
16,66,4,0
17,77,4,2
18,81,4,3
19,83,1,1
20,83,1,3
21,89,4,0
22,96,4,2
23,98,2,1
24,102,3,0
25,107,2,3
26,107,4,0
27,109,0,3
28,113,3,1
29,119,4,4
30,125,4,2
31,132,1,0
32,133,2,4
33,139,1,2
34,142,3,3
35,156,1,0
36,172,2,2
37,173,3,1
38,174,1,3
39,177,1,1
40,184,4,2
41,186,2,1
42,187,1,0
43,191,1,3
44,194,1,1
45,199,3,2
46,200,1,4
