,step,vertical_idx,horizontal_idx
0,4,0,2
1,4,3,3
2,9,1,3
3,13,1,3
4,13,2,2
5,17,1,1
6,19,3,3
7,23,3,4
8,25,1,2
9,29,2,1
10,32,2,1
11,37,0,0
12,37,0,4
13,42,3,1
14,45,1,1
15,47,2,1
16,54,3,4
17,62,2,1
18,69,4,2
19,71,2,3
20,72,3,0
21,76,1,3
22,77,2,4
23,78,3,2
24,83,2,3
25,93,3,2
26,95,4,1
27,111,1,1
28,112,1,4
29,116,2,2
30,120,2,4
31,122,2,2
32,126,4,1
33,131,0,1
34,131,1,4
35,134,2,2
36,140,2,4
37,144,4,1
38,147,2,2
39,150,2,4
40,151,2,2
41,167,3,4
42,172,2,2
43,173,3,2
44,185,4,3
45,191,1,1
46,192,3,2
47,193,4,1
