,step,vertical_idx,horizontal_idx
0,10,2,1
1,15,3,1
2,16,3,1
3,18,2,2
4,19,3,4
5,20,3,1
6,23,2,1
7,28,0,1
8,28,2,4
9,34,4,1
10,35,1,2
11,36,1,3
12,36,2,3
13,39,3,3
14,51,2,2
15,62,1,3
16,62,4,3
17,66,2,1
18,67,4,0
19,70,0,2
20,74,4,1
21,78,0,1
22,83,2,2
23,89,3,2
24,89,4,1
25,91,4,0
26,94,2,2
27,96,4,3
28,99,4,4
29,104,0,2
30,105,3,3
31,105,4,0
32,106,3,3
33,118,2,1
34,123,2,4
35,124,2,3
36,126,1,3
37,129,3,0
38,134,1,1
39,135,0,3
40,135,2,1
41,136,4,4
42,137,2,3
43,140,0,2
44,146,2,2
45,150,3,1
46,151,3,4
47,167,1,1
48,167,3,2
49,167,4,3
50,170,2,4
51,172,3,2
52,175,3,3
53,182,0,3
54,184,4,4
55,185,2,1
56,188,2,3
57,191,0,4
58,197,2,2
