,step,vertical_idx,horizontal_idx
0,3,3,1
1,5,2,1
2,12,0,2
3,15,4,4
4,18,1,3
5,20,2,2
6,25,4,3
7,30,1,0
8,32,4,2
9,34,3,0
10,39,1,2
11,41,3,2
12,48,4,3
13,51,3,0
14,54,4,4
15,70,0,0
16,70,4,3
17,74,1,2
18,81,0,1
19,91,1,1
20,93,2,3
21,96,2,2
22,102,4,3
23,105,2,1
24,106,0,0
25,108,3,2
26,115,3,0
27,122,3,3
28,125,1,1
29,128,0,3
30,146,1,0
31,149,3,1
32,150,1,1
33,156,2,1
34,158,1,2
35,165,2,3
36,167,3,2
37,176,1,1
38,182,1,3
39,182,4,2
40,185,1,2
41,188,4,4
42,189,3,0
43,189,4,0
44,196,1,0
45,197,3,1
