,step,vertical_idx,horizontal_idx
0,1,1,3
1,1,1,4
2,2,0,0
3,15,2,2
4,17,1,0
5,19,3,0
6,23,2,2
7,24,1,2
8,37,0,0
9,41,1,3
10,43,0,0
11,45,2,1
12,49,2,2
13,53,0,3
14,55,2,2
15,64,2,1
16,73,3,0
17,77,1,1
18,80,4,3
19,82,3,2
20,86,2,2
21,96,3,3
22,98,3,3
23,99,2,2
24,103,4,1
25,105,0,0
26,112,2,3
27,118,1,3
28,125,2,4
29,125,4,2
30,126,1,1
31,127,2,3
32,130,4,0
33,134,4,4
34,140,4,1
35,142,3,0
36,146,0,1
37,146,3,0
38,150,2,2
39,160,4,2
40,173,3,2
41,178,3,3
42,179,4,3
43,181,1,2
44,191,0,2
45,194,0,1
46,199,3,0
47,200,1,4
