,step,vertical_idx,horizontal_idx
0,7,2,4
1,8,3,2
2,10,0,1
3,15,3,1
4,18,3,0
5,19,3,1
6,19,3,2
7,21,1,3
8,26,3,3
9,27,2,1
10,28,2,3
11,29,2,2
12,31,1,3
13,32,1,1
14,33,1,3
15,36,3,3
16,38,2,4
17,60,0,1
18,64,1,3
19,66,1,2
20,67,3,3
21,75,3,1
22,80,2,3
23,81,3,3
24,85,1,2
25,86,1,2
26,86,2,4
27,87,4,1
28,92,0,0
29,93,3,1
30,93,4,4
31,95,1,2
32,97,3,3
33,98,0,3
34,107,3,2
35,111,3,1
36,119,0,1
37,125,3,4
38,133,1,4
39,144,3,2
40,149,3,3
41,152,1,4
42,159,3,3
43,160,3,0
44,167,1,1
45,168,3,2
46,169,2,2
47,184,1,0
48,188,2,2
49,188,3,4
50,189,3,4
51,190,2,2
52,196,3,0
53,200,1,1
