,step,vertical_idx,horizontal_idx
0,7,1,2
1,9,1,4
2,11,2,3
3,22,2,2
4,26,2,1
5,27,4,0
6,32,0,3
7,34,2,1
8,34,2,2
9,40,1,0
10,41,1,1
11,44,0,3
12,47,1,2
13,50,2,1
14,57,4,3
15,58,3,3
16,61,1,3
17,63,1,4
18,64,1,2
19,66,3,0
20,71,4,2
21,74,3,3
22,81,1,2
23,81,2,1
24,84,0,2
25,85,2,1
26,85,4,4
27,86,3,2
28,87,4,0
29,90,3,3
30,93,2,3
31,94,1,0
32,95,1,2
33,99,4,4
34,101,3,2
35,109,1,0
36,110,3,0
37,110,3,1
38,119,0,0
39,119,1,0
40,120,1,3
41,120,2,2
42,124,3,4
43,130,3,2
44,130,3,3
45,132,4,0
46,133,0,2
47,133,3,3
48,135,2,2
49,138,1,1
50,143,3,0
51,143,4,1
52,155,0,1
53,162,4,0
54,173,4,0
55,174,3,4
56,175,3,0
57,179,2,4
58,186,1,1
59,192,1,1
60,193,1,2
61,193,3,4
62,197,4,1
63,200,3,2
