,step,vertical_idx,horizontal_idx
0,1,1,3
1,3,1,4
2,5,2,1
3,6,1,2
4,6,4,0
5,10,3,0
6,11,0,2
7,13,1,2
8,19,2,2
9,21,1,1
10,26,4,0
11,33,1,2
12,35,4,3
13,36,4,4
14,37,4,4
15,40,2,3
16,47,4,3
17,48,3,2
18,48,4,1
19,49,0,4
20,51,0,0
21,55,3,1
22,58,1,2
23,58,1,3
24,61,2,2
25,69,3,3
26,70,3,3
27,77,3,1
28,80,1,2
29,82,1,1
30,85,0,1
31,93,4,2
32,109,2,3
33,116,3,1
34,117,1,4
35,125,0,1
36,126,2,1
37,126,2,3
38,128,3,1
39,136,2,3
40,140,0,0
41,140,1,0
42,141,2,1
43,144,3,2
44,145,4,4
45,147,2,4
46,151,3,1
47,156,1,1
48,158,0,1
49,163,1,0
50,165,4,3
51,169,4,3
52,175,2,4
53,178,3,4
54,184,2,2
55,185,0,0
56,185,3,4
57,185,4,1
58,194,1,2
59,196,0,1
60,196,4,3
61,198,3,1
62,200,1,0
