,step,vertical_idx,horizontal_idx
0,17,4,3
1,20,0,1
2,20,2,2
3,22,1,2
4,28,1,1
5,28,1,2
6,31,2,4
7,33,4,2
8,40,2,2
9,43,3,3
10,44,1,3
11,48,4,0
12,49,2,4
13,54,0,0
14,60,0,4
15,61,0,3
16,62,2,3
17,68,4,1
18,69,4,2
19,71,0,4
20,75,2,3
21,76,1,2
22,77,1,1
23,85,0,1
24,93,3,2
25,94,3,0
26,96,2,3
27,96,3,3
28,101,0,1
29,105,0,3
30,108,4,3
31,113,0,2
32,132,1,1
33,134,1,1
34,134,2,2
35,137,3,1
36,138,0,2
37,145,2,2
38,146,0,2
39,148,3,1
40,153,0,2
41,156,0,2
42,160,2,1
43,160,4,3
44,163,1,4
45,167,2,1
46,167,3,1
47,170,3,1
48,180,3,3
49,180,4,4
50,184,3,0
51,185,3,1
52,188,1,3
53,199,4,3
