,step,vertical_idx,horizontal_idx
0,1,0,2
1,2,1,1
2,8,1,0
3,8,1,4
4,12,2,4
5,24,1,2
6,24,2,1
7,24,3,2
8,30,2,2
9,34,0,4
10,34,3,3
11,35,1,4
12,37,1,0
13,38,1,2
14,45,2,1
15,48,3,3
16,49,1,1
17,55,3,2
18,56,4,1
19,56,4,2
20,57,2,1
21,61,1,2
22,67,3,0
23,67,3,2
24,71,1,2
25,80,1,0
26,85,4,1
27,91,2,4
28,94,1,2
29,112,3,4
30,117,1,2
31,118,1,4
32,120,2,3
33,124,4,2
34,127,0,1
35,127,4,0
36,132,1,4
37,133,3,2
38,135,0,3
39,139,3,3
40,149,3,1
41,157,1,0
42,158,1,2
43,160,4,4
44,165,4,4
45,166,0,4
46,172,1,1
47,175,3,1
48,178,0,3
49,178,1,1
50,186,2,3
51,191,4,2
