,step,vertical_idx,horizontal_idx
0,7,0,4
1,7,3,1
2,10,2,1
3,10,3,0
4,16,0,1
5,17,2,2
6,17,3,3
7,18,2,2
8,28,3,0
9,32,1,2
10,34,3,1
11,36,4,4
12,40,2,3
13,51,1,2
14,55,1,2
15,55,1,3
16,56,3,3
17,60,0,3
18,65,4,4
19,68,1,1
20,70,1,2
21,70,4,0
22,71,0,1
23,74,1,1
24,78,2,1
25,85,1,1
26,86,4,0
27,87,2,2
28,87,3,2
29,96,1,2
30,101,1,1
31,104,2,2
32,106,0,2
33,107,0,1
34,125,3,2
35,127,1,2
36,128,3,1
37,136,2,2
38,137,0,0
39,140,2,3
40,143,4,1
41,148,4,0
42,152,0,0
43,154,2,3
44,162,1,2
45,166,2,1
46,168,3,1
47,171,3,3
48,176,0,0
49,189,2,1
50,190,3,2
51,194,3,2
