,step,vertical_idx,horizontal_idx
0,3,4,4
1,4,3,4
2,5,0,3
3,8,4,4
4,9,1,2
5,14,3,0
6,14,4,4
7,19,3,0
8,20,2,3
9,22,2,1
10,27,3,4
11,27,4,2
12,30,4,0
13,43,4,1
14,49,0,4
15,51,4,0
16,58,3,2
17,59,4,0
18,61,4,3
19,64,0,3
20,70,2,1
21,70,4,3
22,74,2,2
23,76,3,2
24,80,1,3
25,80,2,3
26,81,0,1
27,82,1,0
28,83,2,4
29,83,4,1
30,85,4,0
31,89,3,3
32,97,1,0
33,98,0,4
34,100,2,1
35,103,4,3
36,105,1,2
37,113,0,4
38,119,1,2
39,142,1,0
40,152,1,2
41,155,0,1
42,157,3,1
43,158,0,4
44,159,2,3
45,165,0,3
46,167,3,0
47,173,2,2
48,179,0,3
49,179,3,0
50,180,2,2
51,190,3,1
52,191,0,3
53,195,1,4
54,198,4,0
55,198,4,2
