,step,vertical_idx,horizontal_idx
0,7,2,2
1,16,2,3
2,18,3,3
3,24,3,2
4,28,0,2
5,28,3,2
6,29,2,1
7,30,2,2
8,32,2,2
9,33,0,2
10,33,3,1
11,42,3,2
12,43,3,2
13,58,3,3
14,62,1,0
15,79,3,4
16,81,2,3
17,85,0,1
18,86,3,2
19,94,0,3
20,94,3,1
21,104,2,2
22,118,1,1
23,126,0,0
24,129,4,2
25,139,0,1
26,140,3,0
27,144,1,1
28,144,2,4
29,154,2,3
30,158,0,4
31,158,4,4
32,164,4,0
33,168,3,2
34,172,4,2
35,173,0,0
36,175,1,2
37,178,1,1
38,180,2,3
39,181,0,0
40,181,1,4
41,182,3,3
42,183,4,3
43,190,1,4
44,198,0,1
45,199,3,1
46,199,4,2
47,200,4,2
