,step,vertical_idx,horizontal_idx
0,1,3,1
1,10,3,2
2,13,0,0
3,13,2,4
4,17,1,3
5,18,2,1
6,20,1,1
7,20,1,3
8,34,1,2
9,36,1,3
10,41,3,1
11,50,2,1
12,50,3,0
13,52,2,2
14,52,4,2
15,53,0,3
16,63,1,2
17,64,3,1
18,66,2,3
19,68,0,1
20,70,3,1
21,76,3,3
22,85,2,2
23,87,2,2
24,89,3,3
25,108,3,4
26,109,1,4
27,112,2,3
28,114,1,2
29,114,3,2
30,117,0,2
31,120,2,2
32,129,3,3
33,131,2,1
34,137,3,2
35,137,3,3
36,144,0,1
37,145,4,2
38,147,1,4
39,148,1,2
40,151,1,1
41,154,2,2
42,155,1,1
43,155,3,2
44,157,1,2
45,164,1,4
46,188,1,1
47,191,4,1
48,195,0,2
49,198,3,2
50,199,1,2
