,step,vertical_idx,horizontal_idx
0,2,3,0
1,3,0,4
2,11,2,2
3,16,1,1
4,22,3,3
5,25,3,3
6,38,0,4
7,40,4,4
8,41,1,3
9,43,4,2
10,49,4,0
11,49,4,2
12,54,4,1
13,59,1,1
14,59,4,4
15,61,1,1
16,61,4,0
17,64,1,2
18,79,4,4
19,81,2,3
20,84,3,2
21,85,2,3
22,86,2,2
23,87,3,2
24,88,3,3
25,90,4,4
26,92,3,0
27,92,4,4
28,109,3,1
29,110,4,2
30,127,4,3
31,128,2,3
32,132,1,3
33,137,2,2
34,142,1,3
35,146,0,1
36,149,1,4
37,151,2,1
38,159,2,2
39,162,0,0
40,162,1,2
41,163,0,2
42,167,1,3
43,167,3,1
44,169,3,2
45,172,1,3
46,178,1,2
47,191,2,1
48,194,1,1
49,194,3,2
50,194,4,1
51,195,1,3
