,step,vertical_idx,horizontal_idx
0,2,3,1
1,7,2,2
2,14,3,1
3,18,2,2
4,19,4,4
5,21,1,1
6,24,2,4
7,27,1,0
8,33,2,1
9,33,3,2
10,34,0,3
11,34,4,2
12,38,4,1
13,41,1,0
14,51,1,1
15,52,2,2
16,53,4,3
17,61,2,1
18,65,1,3
19,65,3,2
20,70,2,2
21,81,3,3
22,82,2,2
23,82,3,4
24,84,3,0
25,85,2,1
26,86,3,0
27,88,4,4
28,90,2,2
29,98,1,0
30,108,2,1
31,118,3,2
32,133,2,2
33,134,2,4
34,143,3,0
35,152,1,0
36,152,3,3
37,154,4,4
38,157,2,1
39,180,2,1
40,182,1,1
41,182,2,2
42,183,4,1
43,189,2,3
44,190,0,4
45,192,1,2
46,199,4,0
47,200,2,4
