,step,vertical_idx,horizontal_idx
0,12,0,3
1,14,0,1
2,18,0,2
3,18,1,1
4,25,1,1
5,35,1,1
6,36,1,4
7,42,2,3
8,45,3,3
9,50,1,0
10,63,1,3
11,64,1,4
12,64,3,4
13,65,0,2
14,67,3,0
15,69,1,3
16,71,1,0
17,71,2,3
18,74,1,2
19,77,1,4
20,84,2,2
21,88,2,4
22,90,2,2
23,97,1,1
24,101,3,1
25,108,4,0
26,111,1,2
27,111,2,3
28,130,1,1
29,136,2,2
30,138,1,2
31,138,1,3
32,138,3,2
33,139,2,2
34,140,1,4
35,140,4,1
36,145,1,4
37,158,2,1
38,160,2,4
39,162,4,1
40,180,1,3
41,181,3,3
42,183,4,4
43,188,4,2
44,191,1,2
45,192,3,0
