,step,vertical_idx,horizontal_idx
0,1,1,0
1,1,2,1
2,3,2,3
3,4,1,2
4,4,3,1
5,5,1,1
6,17,4,3
7,22,2,1
8,23,4,0
9,34,1,2
10,42,1,1
11,42,2,2
12,49,1,2
13,53,2,1
14,54,0,4
15,57,2,3
16,58,2,3
17,61,2,2
18,61,2,3
19,65,1,4
20,66,3,3
21,82,1,1
22,86,1,3
23,88,1,2
24,88,3,3
25,96,3,4
26,98,2,4
27,99,3,2
28,100,0,0
29,103,1,1
30,103,2,4
31,111,4,1
32,116,3,2
33,119,1,1
34,122,0,2
35,123,1,1
36,124,2,1
37,124,3,3
38,125,4,1
39,128,3,2
40,133,0,0
41,133,2,2
42,137,2,4
43,139,0,3
44,140,1,2
45,150,4,2
46,153,0,0
47,154,0,0
48,164,0,4
49,165,0,4
50,165,3,2
51,166,4,1
52,168,2,2
53,172,2,2
54,178,4,2
55,191,0,3
