,step,vertical_idx,horizontal_idx
0,19,0,3
1,25,0,0
2,25,2,2
3,33,2,2
4,35,2,1
5,36,2,2
6,38,0,1
7,40,1,4
8,44,2,2
9,46,1,1
10,55,2,4
11,61,1,2
12,72,1,1
13,76,3,0
14,84,4,3
15,87,3,4
16,95,1,4
17,99,1,2
18,100,1,4
19,108,2,2
20,109,0,4
21,117,4,0
22,122,4,4
23,123,0,3
24,123,2,4
25,124,2,3
26,125,2,1
27,133,1,1
28,140,1,1
29,140,3,3
30,146,3,0
31,147,2,1
32,153,0,2
33,156,1,1
34,157,1,3
35,158,1,4
36,158,3,2
37,163,1,2
38,167,2,4
39,172,4,4
40,175,0,2
41,178,2,3
42,182,3,2
43,189,3,1
44,189,4,3
45,198,2,1
