,step,vertical_idx,horizontal_idx
0,2,3,0
1,7,0,0
2,8,1,3
3,9,1,1
4,19,4,3
5,21,4,0
6,25,1,2
7,42,3,3
8,45,1,3
9,45,2,3
10,46,4,3
11,47,4,3
12,57,0,3
13,57,2,3
14,62,1,2
15,63,0,1
16,64,1,0
17,67,2,2
18,73,0,2
19,84,1,1
20,86,2,2
21,92,0,3
22,92,3,1
23,98,2,3
24,99,3,3
25,102,3,3
26,103,2,2
27,107,0,3
28,112,3,4
29,116,0,4
30,116,1,1
31,121,1,2
32,124,4,3
33,129,2,3
34,133,1,1
35,139,3,3
36,142,1,2
37,147,3,2
38,149,1,1
39,152,1,2
40,153,3,3
41,153,3,4
42,157,2,3
43,158,2,4
44,163,0,1
45,163,1,2
46,163,2,4
47,164,1,3
48,170,2,2
49,178,1,3
50,182,2,3
51,184,1,3
52,188,0,2
53,188,0,3
54,194,0,3
55,200,4,4
