,step,vertical_idx,horizontal_idx
0,4,1,1
1,4,2,3
2,5,2,2
3,5,2,4
4,5,4,2
5,11,1,3
6,27,2,4
7,29,1,4
8,30,2,4
9,35,3,4
10,42,1,0
11,45,1,2
12,47,1,1
13,54,1,3
14,56,1,3
15,56,3,4
16,59,2,3
17,62,3,4
18,73,0,1
19,77,0,2
20,79,4,2
21,84,4,4
22,93,3,1
23,93,4,3
24,106,2,2
25,106,3,3
26,108,4,1
27,111,4,3
28,115,0,2
29,116,3,2
30,128,3,3
31,131,2,1
32,131,4,4
33,135,1,1
34,135,1,3
35,141,4,1
36,153,2,2
37,163,0,2
38,169,3,1
39,179,1,2
40,180,3,4
41,182,4,0
42,183,3,1
43,185,3,4
44,186,1,2
45,186,4,2
46,187,1,2
47,191,1,0
48,198,4,1
