,step,vertical_idx,horizontal_idx
0,2,3,0
1,3,0,2
2,3,1,4
3,7,4,1
4,16,3,3
5,22,2,3
6,30,0,1
7,36,1,1
8,37,4,0
9,40,1,1
10,41,0,3
11,43,2,3
12,46,4,4
13,51,1,4
14,51,3,1
15,59,0,0
16,72,1,1
17,72,2,1
18,72,3,2
19,74,1,3
20,75,1,3
21,79,1,2
22,79,2,4
23,85,2,1
24,89,0,0
25,89,3,2
26,90,2,1
27,93,2,3
28,106,2,1
29,112,3,4
30,115,1,1
31,117,3,2
32,119,3,3
33,120,2,2
34,120,4,1
35,121,3,0
36,128,4,4
37,129,2,2
38,129,4,2
39,131,4,4
40,133,0,4
41,133,1,0
42,135,1,4
43,146,0,3
44,147,3,3
45,148,1,2
46,149,2,3
47,155,1,2
48,155,1,4
49,158,4,3
50,166,3,2
51,172,2,2
52,176,1,4
53,176,3,4
54,178,2,3
55,195,0,0
