,step,vertical_idx,horizontal_idx
0,3,4,2
1,4,4,3
2,5,2,2
3,14,3,4
4,16,3,1
5,18,3,3
6,19,0,1
7,21,2,3
8,35,2,2
9,36,4,3
10,40,2,2
11,45,2,4
12,57,3,2
13,59,0,0
14,60,1,3
15,60,2,1
16,61,0,3
17,74,4,1
18,77,2,2
19,79,2,1
20,80,0,1
21,81,4,3
22,85,2,1
23,95,3,0
24,97,2,1
25,101,2,4
26,103,1,1
27,111,1,2
28,113,1,1
29,121,2,3
30,125,1,1
31,126,1,0
32,126,1,2
33,132,3,2
34,143,0,1
35,144,4,0
36,144,4,2
37,149,1,3
38,149,2,2
39,151,4,4
40,153,4,0
41,154,3,2
42,164,2,3
43,165,0,2
44,170,3,1
45,179,2,2
46,179,3,0
47,181,2,1
48,190,2,2
49,197,0,1
50,200,4,2
