,step,vertical_idx,horizontal_idx
0,4,0,4
1,5,3,1
2,13,0,0
3,13,3,0
4,14,2,2
5,18,1,2
6,24,3,2
7,25,0,2
8,31,0,1
9,32,4,1
10,36,0,0
11,39,3,4
12,42,1,3
13,46,2,3
14,56,3,2
15,59,3,2
16,65,2,1
17,65,4,3
18,66,3,0
19,72,0,4
20,74,1,2
21,77,2,2
22,77,3,3
23,97,3,4
24,103,4,4
25,104,3,3
26,104,4,1
27,124,0,0
28,124,0,3
29,129,3,4
30,132,0,0
31,134,2,1
32,135,0,3
33,137,2,3
34,138,2,1
35,138,3,0
36,156,0,4
37,156,1,0
38,167,1,2
39,169,2,2
40,170,2,1
41,171,0,2
42,173,3,0
43,176,1,3
44,177,3,0
45,179,4,4
46,180,1,0
47,182,3,2
48,183,2,4
49,200,0,0
