,step,vertical_idx,horizontal_idx
0,1,3,3
1,7,3,0
2,11,3,2
3,13,3,1
4,14,3,2
5,15,3,1
6,15,3,3
7,16,3,1
8,21,1,2
9,29,2,1
10,29,3,2
11,36,2,1
12,44,1,2
13,50,0,2
14,50,3,2
15,51,1,2
16,54,2,3
17,58,2,4
18,66,2,2
19,66,3,4
20,70,1,1
21,75,1,4
22,76,2,1
23,79,0,0
24,79,0,2
25,79,3,1
26,81,3,0
27,87,3,4
28,88,0,2
29,88,3,1
30,93,0,2
31,101,0,4
32,120,2,1
33,121,3,3
34,128,2,1
35,131,2,3
36,131,4,4
37,138,1,0
38,138,2,3
39,139,0,3
40,140,2,2
41,144,1,2
42,145,1,0
43,146,1,4
44,153,0,0
45,158,3,2
46,163,4,4
47,164,1,3
48,171,1,4
49,172,2,1
50,177,0,2
51,185,1,1
52,196,0,0
53,197,0,2
54,200,1,1
