,step,vertical_idx,horizontal_idx
0,7,1,3
1,16,0,0
2,18,0,4
3,19,3,3
4,20,1,3
5,20,2,3
6,23,0,3
7,24,2,1
8,24,2,2
9,27,0,3
10,28,1,1
11,30,4,0
12,42,2,3
13,58,0,4
14,60,3,3
15,60,4,4
16,61,1,1
17,63,1,2
18,77,3,3
19,80,1,1
20,81,2,3
21,83,2,1
22,88,1,3
23,88,1,4
24,92,1,2
25,94,1,3
26,97,1,1
27,98,3,3
28,101,1,1
29,101,1,2
30,104,0,2
31,105,2,1
32,105,3,3
33,108,1,4
34,110,4,2
35,113,2,4
36,114,3,1
37,117,2,3
38,117,3,3
39,117,3,4
40,119,1,0
41,123,2,4
42,124,3,3
43,127,2,2
44,132,0,0
45,135,0,4
46,135,1,3
47,136,2,2
48,139,1,2
49,140,3,1
50,148,4,0
51,155,1,4
52,159,3,4
53,164,3,2
54,166,3,0
55,167,0,4
56,179,0,0
57,183,1,1
58,186,0,2
59,191,0,3
