,step,vertical_idx,horizontal_idx
0,2,3,1
1,3,0,4
2,5,2,1
3,6,4,3
4,13,1,1
5,15,2,3
6,16,4,0
7,20,4,2
8,22,2,1
9,29,3,2
10,37,0,1
11,48,0,3
12,48,0,4
13,52,1,1
14,54,3,0
15,63,1,0
16,64,1,1
17,64,4,4
18,68,3,1
19,69,0,0
20,77,3,3
21,82,2,1
22,99,2,4
23,100,2,1
24,108,2,3
25,114,1,3
26,115,3,4
27,121,0,4
28,121,3,0
29,122,0,2
30,127,4,3
31,131,1,0
32,131,3,3
33,133,0,3
34,134,0,3
35,137,1,2
36,141,2,2
37,145,1,3
38,145,3,4
39,148,1,2
40,151,0,4
41,153,0,3
42,156,2,2
43,156,3,0
44,158,0,2
45,158,3,0
46,164,1,4
47,164,2,2
48,170,3,1
49,172,3,3
50,174,4,0
51,178,3,3
52,183,1,3
53,185,4,4
54,190,4,2
55,191,2,1
56,191,3,1
57,193,3,1
58,193,3,4
59,197,3,3
60,200,2,1
