,step,vertical_idx,horizontal_idx
0,1,3,2
1,10,2,2
2,15,1,1
3,26,1,4
4,28,4,0
5,30,3,4
6,33,2,4
7,39,3,3
8,48,4,3
9,49,3,2
10,51,1,2
11,55,3,3
12,61,0,0
13,63,2,3
14,64,3,3
15,66,4,1
16,67,0,4
17,69,1,0
18,69,2,2
19,73,4,3
20,83,2,3
21,84,2,3
22,85,4,0
23,95,3,0
24,100,1,2
25,100,2,1
26,106,0,0
27,107,4,4
28,111,2,1
29,112,4,3
30,117,3,3
31,126,4,1
32,129,1,0
33,132,2,2
34,148,0,1
35,148,1,0
36,153,3,1
37,158,0,4
38,161,2,2
39,163,0,3
40,170,0,3
41,171,0,0
42,174,1,2
43,175,4,1
44,180,0,0
45,186,2,2
46,193,2,2
47,193,2,4
48,200,4,4
