,step,vertical_idx,horizontal_idx
0,3,3,1
1,4,1,1
2,10,4,1
3,11,2,2
4,14,0,1
5,21,2,2
6,32,2,4
7,33,2,4
8,43,4,2
9,49,1,3
10,49,3,2
11,56,2,2
12,57,4,3
13,59,1,3
14,64,1,4
15,64,3,4
16,72,2,1
17,77,2,1
18,87,2,4
19,91,2,1
20,94,0,2
21,98,4,4
22,105,0,1
23,105,1,1
24,108,3,0
25,109,3,1
26,111,3,1
27,114,0,1
28,115,2,3
29,129,1,4
30,132,3,1
31,136,0,4
32,137,1,3
33,137,3,0
34,137,3,3
35,147,1,3
36,151,0,0
37,152,1,2
38,153,1,3
39,154,2,3
40,155,2,3
41,155,3,0
42,156,0,4
43,164,0,1
44,166,2,3
45,178,1,2
46,178,2,2
47,182,1,3
48,184,1,3
49,188,4,4
50,195,2,2
