,step,vertical_idx,horizontal_idx
0,3,0,1
1,3,4,3
2,6,2,2
3,19,2,2
4,22,4,2
5,33,3,2
6,37,2,1
7,44,4,2
8,48,3,2
9,57,4,0
10,62,0,2
11,62,3,1
12,67,2,2
13,77,2,1
14,90,0,4
15,95,1,1
16,95,3,1
17,96,4,4
18,97,1,0
19,99,0,3
20,107,1,1
21,108,3,2
22,112,4,0
23,119,1,2
24,119,2,2
25,122,3,0
26,122,3,2
27,122,4,3
28,125,4,1
29,126,2,3
30,130,2,1
31,133,2,1
32,146,2,4
33,150,2,4
34,153,2,3
35,153,4,0
36,153,4,3
37,156,3,0
38,164,2,1
39,167,1,2
40,167,2,2
41,185,4,1
42,190,2,4
43,193,3,1
44,193,4,0
45,196,0,1
