,step,vertical_idx,horizontal_idx
0,4,1,4
1,4,3,2
2,7,1,3
3,7,2,3
4,8,3,4
5,16,1,1
6,17,1,4
7,20,0,4
8,24,4,2
9,25,2,1
10,28,0,4
11,32,3,0
12,34,4,2
13,40,3,2
14,48,2,1
15,48,3,1
16,53,2,4
17,56,3,3
18,60,1,3
19,63,4,0
20,68,1,3
21,70,2,1
22,72,4,2
23,77,2,3
24,82,3,0
25,93,3,0
26,93,3,3
27,93,4,2
28,93,4,3
29,96,2,1
30,99,2,4
31,99,4,1
32,120,1,1
33,121,2,2
34,121,4,3
35,122,0,3
36,122,2,3
37,128,3,3
38,132,1,0
39,141,2,2
40,152,2,2
41,153,3,3
42,161,0,4
43,167,1,1
44,169,3,4
45,172,1,2
46,181,2,4
47,182,4,1
48,185,4,3
49,200,3,4
