,step,vertical_idx,horizontal_idx
0,5,3,3
1,6,2,1
2,6,3,4
3,17,3,4
4,20,2,2
5,23,1,4
6,27,1,1
7,30,3,3
8,31,4,3
9,41,1,2
10,44,4,2
11,45,0,3
12,49,3,1
13,51,2,2
14,59,3,4
15,68,1,0
16,69,3,4
17,71,0,3
18,71,4,4
19,74,1,4
20,76,3,0
21,80,3,2
22,80,4,4
23,81,1,4
24,82,2,2
25,83,3,0
26,83,3,4
27,85,1,4
28,85,2,2
29,87,0,2
30,89,1,1
31,102,3,0
32,103,0,1
33,105,3,2
34,109,3,2
35,116,4,4
36,126,1,4
37,133,3,2
38,144,2,3
39,146,1,1
40,148,4,1
41,155,2,3
42,158,0,0
43,161,1,4
44,170,3,0
45,174,3,1
46,174,3,2
47,180,0,0
48,180,2,2
49,184,2,2
50,193,4,4
