,step,vertical_idx,horizontal_idx
0,9,4,0
1,10,2,4
2,13,1,1
3,16,3,2
4,29,3,1
5,29,4,3
6,30,2,3
7,30,3,4
8,38,3,1
9,41,1,4
10,43,3,3
11,60,4,2
12,64,4,1
13,74,2,3
14,78,1,3
15,78,2,3
16,82,4,0
17,82,4,2
18,88,2,4
19,89,4,1
20,91,0,4
21,101,4,1
22,102,1,0
23,103,3,3
24,109,2,4
25,109,3,2
26,114,3,0
27,116,2,1
28,131,3,1
29,137,1,1
30,138,0,3
31,143,1,3
32,148,3,0
33,149,1,4
34,149,4,3
35,152,2,3
36,155,1,0
37,163,3,0
38,167,3,0
39,169,3,4
40,175,1,1
41,175,3,0
42,179,1,3
43,182,0,3
44,183,1,2
45,185,1,1
46,188,3,2
