,step,vertical_idx,horizontal_idx
0,10,3,1
1,14,1,0
2,14,3,2
3,15,3,3
4,17,3,1
5,26,2,1
6,26,2,2
7,26,3,1
8,39,3,2
9,44,1,4
10,46,4,2
11,48,4,0
12,50,3,2
13,53,3,0
14,65,1,1
15,67,1,1
16,76,2,4
17,84,2,3
18,85,4,3
19,88,2,2
20,93,0,0
21,98,3,3
22,107,1,1
23,107,3,2
24,108,0,3
25,108,4,3
26,113,0,0
27,124,2,2
28,125,4,1
29,131,1,3
30,137,3,0
31,144,2,2
32,145,4,1
33,147,2,2
34,147,3,1
35,153,4,2
36,160,1,1
37,173,3,1
38,177,4,3
39,178,4,4
40,179,4,4
41,180,1,2
42,190,3,1
43,194,1,4
44,194,4,3
45,197,1,3
46,199,4,1
