,step,vertical_idx,horizontal_idx
0,4,3,1
1,5,2,3
2,15,1,2
3,19,4,4
4,20,1,0
5,21,3,2
6,23,2,3
7,38,1,2
8,40,1,3
9,40,4,4
10,44,0,2
11,54,0,4
12,63,1,1
13,64,3,3
14,64,4,0
15,69,0,0
16,69,2,2
17,71,1,2
18,72,0,2
19,74,1,2
20,81,1,2
21,86,0,1
22,87,4,0
23,92,2,3
24,96,3,2
25,98,3,0
26,105,2,3
27,107,3,0
28,113,3,2
29,115,3,1
30,125,1,0
31,130,3,0
32,134,2,2
33,139,2,2
34,141,2,3
35,157,4,4
36,163,1,1
37,163,2,4
38,165,2,3
39,168,0,3
40,172,1,1
41,174,3,1
42,179,2,4
43,179,4,0
44,186,1,2
45,188,1,3
46,191,3,2
47,200,1,1
