,step,vertical_idx,horizontal_idx
0,3,2,3
1,6,4,0
2,8,3,4
3,18,2,1
4,26,3,3
5,31,4,0
6,34,4,3
7,41,4,0
8,42,1,2
9,42,2,3
10,44,1,4
11,50,0,1
12,52,1,3
13,59,3,3
14,67,4,2
15,78,2,4
16,79,3,0
17,90,3,0
18,97,1,4
19,99,3,2
20,108,2,4
21,112,0,2
22,113,3,3
23,116,4,0
24,117,2,4
25,118,1,3
26,119,3,1
27,122,4,3
28,124,3,1
29,124,3,4
30,125,3,1
31,127,2,3
32,129,1,1
33,130,1,2
34,137,1,2
35,138,4,3
36,143,3,4
37,148,4,3
38,155,0,0
39,156,4,3
40,160,0,1
41,160,1,3
42,160,2,3
43,161,2,3
44,164,1,1
45,172,1,2
46,172,2,2
47,173,1,2
48,183,4,4
49,184,1,3
50,192,2,3
