,step,vertical_idx,horizontal_idx
0,2,4,0
1,4,4,0
2,7,0,3
3,7,4,4
4,9,3,4
5,15,2,2
6,17,2,3
7,20,4,1
8,26,3,1
9,30,1,4
10,36,0,2
11,46,2,3
12,49,0,1
13,49,0,4
14,53,3,2
15,57,2,2
16,58,1,2
17,58,4,2
18,60,2,3
19,69,4,1
20,75,2,2
21,79,2,2
22,83,3,2
23,87,0,1
24,87,2,2
25,94,2,3
26,98,0,0
27,98,3,2
28,99,3,2
29,107,3,2
30,111,0,0
31,116,3,0
32,119,0,4
33,119,1,1
34,121,4,0
35,122,4,3
36,136,1,4
37,138,1,3
38,138,4,2
39,139,1,1
40,140,1,2
41,142,0,1
42,150,3,2
43,153,1,0
44,154,2,1
45,157,1,1
46,170,4,4
47,174,1,1
48,186,1,3
49,190,1,1
50,193,4,2
51,195,3,2
52,196,3,3
53,197,4,4
