,step,vertical_idx,horizontal_idx
0,4,4,3
1,14,1,3
2,19,0,0
3,19,1,3
4,21,3,2
5,26,4,1
6,28,4,3
7,29,3,2
8,29,3,3
9,34,2,2
10,34,4,0
11,36,1,1
12,41,2,1
13,44,2,1
14,47,2,3
15,49,3,4
16,49,4,2
17,51,3,2
18,62,1,1
19,65,0,1
20,69,2,2
21,72,3,3
22,73,4,1
23,76,2,1
24,80,3,2
25,92,3,2
26,96,4,0
27,103,1,2
28,104,2,1
29,109,1,1
30,111,1,2
31,115,3,3
32,117,2,1
33,118,3,1
34,121,1,3
35,128,0,1
36,129,2,2
37,130,0,2
38,141,2,1
39,144,2,3
40,145,4,3
41,149,0,0
42,155,3,2
43,162,3,2
44,176,3,0
45,179,2,1
46,180,2,3
47,180,3,4
48,183,0,2
49,185,0,0
50,186,1,3
51,193,0,1
52,193,2,3
