,step,vertical_idx,horizontal_idx
0,7,4,4
1,8,3,3
2,11,2,2
3,16,2,3
4,24,0,1
5,26,0,1
6,43,0,4
7,47,0,3
8,47,2,2
9,47,4,1
10,49,3,0
11,52,0,4
12,52,1,4
13,53,3,0
14,54,1,3
15,57,2,1
16,57,3,4
17,60,4,1
18,66,3,1
19,69,2,4
20,75,3,3
21,76,4,1
22,79,0,3
23,86,0,4
24,87,2,1
25,88,0,0
26,93,3,4
27,99,1,2
28,99,4,4
29,104,2,2
30,105,4,4
31,119,4,2
32,123,3,1
33,141,0,0
34,146,0,2
35,146,1,3
36,146,2,1
37,149,2,3
38,154,1,4
39,161,0,1
40,165,3,3
41,172,1,3
42,177,4,0
43,182,4,2
44,186,4,3
45,190,2,1
46,191,0,3
47,197,4,4
