,step,vertical_idx,horizontal_idx
0,10,0,3
1,14,1,1
2,20,1,3
3,27,0,0
4,29,0,3
5,33,4,2
6,34,1,3
7,35,0,0
8,36,2,2
9,42,2,1
10,51,0,2
11,52,0,4
12,57,4,4
13,59,2,1
14,59,3,1
15,63,1,4
16,76,1,0
17,80,2,3
18,84,3,3
19,91,2,3
20,92,0,3
21,93,2,4
22,97,0,3
23,108,2,1
24,108,2,3
25,115,2,2
26,118,4,1
27,120,0,2
28,124,2,4
29,125,2,1
30,132,1,3
31,132,1,4
32,132,2,1
33,151,2,1
34,152,1,2
35,158,3,3
36,159,1,2
37,159,3,1
38,169,3,3
39,178,0,0
40,179,1,4
41,180,1,2
42,183,1,4
43,184,3,2
44,189,3,2
45,191,3,4
46,192,3,1
47,194,3,4
48,195,1,1
